Municipality,Year,Value
Sever do Vouga,2014,50.0
Vagos,2014,50.0
Arganil,2014,33.333333333333336
Cantanhede,2014,43.61702127659574
Coimbra,2014,52.734471665429346
Condeixa-a-Nova,2014,50.602409638554214
Figueira da Foz,2014,53.40501792114696
Góis,2014,0.0
Lousã,2014,50.0
Mealhada,2014,57.407407407407405
Mira,2014,65.51724137931035
Miranda do Corvo,2014,38.095238095238095
Montemor-o-Velho,2014,52.83018867924528
Mortágua,2014,40.90909090909091
Oliveira do Hospital,2014,38.46153846153846
Pampilhosa da Serra,2014,
Penacova,2014,61.111111111111114
Penela,2014,57.142857142857146
Soure,2014,65.21739130434783
Tábua,2014,46.666666666666664
Vila Nova de Poiares,2014,60.0
Alvaiázere,2014,62.5
Ansião,2014,41.666666666666664
Batalha,2014,63.63636363636363
Castanheira de Pêra,2014,50.0
Figueiró dos Vinhos,2014,33.333333333333336
Leiria,2014,54.8780487804878
Marinha Grande,2014,55.172413793103445
Pedrógão Grande,2014,0.0
Pombal,2014,53.0
Porto de Mós,2014,36.36363636363637
Aguiar da Beira,2014,50.0
Carregal do Sal,2014,18.181818181818183
Castro Daire,2014,27.272727272727273
Mangualde,2014,57.142857142857146
Nelas,2014,44.44444444444444
Oliveira de Frades,2014,40.0
Penalva do Castelo,2014,50.0
Santa Comba Dão,2014,54.166666666666664
São Pedro do Sul,2014,65.78947368421052
Sátão,2014,70.58823529411765
Tondela,2014,47.05882352941177
Vila Nova de Paiva,2014,28.571428571428573
Viseu,2014,46.666666666666664
Vouzela,2014,30.76923076923077
Castelo Branco,2014,46.42857142857143
Idanha-a-Nova,2014,50.0
Oleiros,2014,
Penamacor,2014,42.857142857142854
Proença-a-Nova,2014,30.0
Vila Velha de Ródão,2014,25.0
Abrantes,2014,46.464646464646464
Alcanena,2014,50.0
Constância,2014,100.0
Entroncamento,2014,61.666666666666664
Ferreira do Zêzere,2014,50.0
Mação,2014,20.0
Ourém,2014,49.01960784313726
Sardoal,2014,37.5
Sertã,2014,46.15384615384615
Tomar,2014,47.36842105263158
Torres Novas,2014,48.03921568627451
Vila de Rei,2014,0.0
Vila Nova da Barquinha,2014,60.0
Almeida,2014,25.0
Belmonte,2014,50.0
Celorico da Beira,2014,0.0
Covilhã,2014,48.1283422459893
Figueira de Castelo Rodrigo,2014,54.54545454545455
Fornos de Algodres,2014,50.0
Fundão,2014,51.06382978723404
Gouveia,2014,46.15384615384615
Guarda,2014,46.91943127962085
Manteigas,2014,33.333333333333336
Mêda,2014,60.0
Pinhel,2014,30.76923076923077
Sabugal,2014,46.15384615384615
Seia,2014,60.37735849056604
Trancoso,2014,47.05882352941177
Alcochete,2014,59.09090909090909
Almada,2014,56.559766763848394
Amadora,2014,55.447470817120625
Barreiro,2014,56.36363636363637
Cascais,2014,52.25718194254446
Lisboa,2014,54.27564248351148
Loures,2014,54.186413902053715
Mafra,2014,50.0
Moita,2014,51.351351351351354
Montijo,2014,53.65853658536585
Odivelas,2014,55.58139534883721
Oeiras,2014,57.10707576706324
Palmela,2014,53.06122448979592
Seixal,2014,56.84931506849315
Sesimbra,2014,61.44578313253012
Setúbal,2014,50.0
Sintra,2014,57.45164960182025
Vila Franca de Xira,2014,63.08411214953271
Alcácer do Sal,2014,53.84615384615385
Grândola,2014,52.94117647058823
Odemira,2014,54.166666666666664
Santiago do Cacém,2014,45.0
Sines,2014,58.333333333333336
Aljustrel,2014,60.0
Almodôvar,2014,40.0
Alvito,2014,33.333333333333336
Barrancos,2014,50.0
Beja,2014,50.0
Castro Verde,2014,33.333333333333336
Cuba,2014,16.666666666666668
Ferreira do Alentejo,2014,25.0
Mértola,2014,75.0
Moura,2014,66.66666666666667
Ourique,2014,12.5
Serpa,2014,52.63157894736842
Vidigueira,2014,50.0
Almeirim,2014,51.282051282051285
Alpiarça,2014,33.333333333333336
Azambuja,2014,61.904761904761905
Benavente,2014,48.57142857142857
Cartaxo,2014,45.65217391304348
Chamusca,2014,36.36363636363637
Coruche,2014,51.851851851851855
Golegã,2014,28.571428571428573
Rio Maior,2014,54.166666666666664
Salvaterra de Magos,2014,47.61904761904762
Santarém,2014,49.81818181818182
Alter do Chão,2014,50.0
Arronches,2014,50.0
Avis,2014,0.0
Campo Maior,2014,30.90909090909091
Castelo de Vide,2014,50.0
Crato,2014,33.333333333333336
Elvas,2014,34.48275862068966
Fronteira,2014,50.0
Gavião,2014,0.0
Marvão,2014,66.66666666666667
Monforte,2014,0.0
Nisa,2014,33.333333333333336
Ponte de Sor,2014,42.30769230769231
Portalegre,2014,36.283185840707965
Sousel,2014,42.857142857142854
Alandroal,2014,14.285714285714286
Arraiolos,2014,44.44444444444444
Borba,2014,27.272727272727273
Estremoz,2014,50.0
Évora,2014,49.382716049382715
Montemor-o-Novo,2014,34.78260869565217
Mora,2014,60.0
Mourão,2014,0.0
Portel,2014,16.666666666666668
Redondo,2014,57.142857142857146
Reguengos de Monsaraz,2014,40.0
Vendas Novas,2014,43.75
Viana do Alentejo,2014,33.333333333333336
Vila Viçosa,2014,31.25
Albufeira,2014,51.80722891566265
Alcoutim,2014,40.0
Aljezur,2014,63.63636363636363
Castro Marim,2014,40.0
Faro,2014,43.309859154929576
Lagoa,2014,38.80597014925373
Lagos,2014,48.275862068965516
Loulé,2014,48.717948717948715
Monchique,2014,25.0
Olhão,2014,48.19277108433735
Portimão,2014,40.58441558441559
São Brás de Alportel,2014,29.41176470588235
Silves,2014,43.18181818181818
Tavira,2014,39.6551724137931
Vila do Bispo,2014,0.0
Vila Real de Santo António,2014,38.46153846153846
Vila do Porto,2014,62.5
Lagoa [R.A.A.],2014,51.851851851851855
Nordeste,2014,50.0
Ponta Delgada,2014,49.41520467836257
Povoação,2014,14.285714285714286
Ribeira Grande,2014,54.285714285714285
Vila Franca do Campo,2014,30.76923076923077
Angra do Heroísmo,2014,53.84615384615385
Vila da Praia da Vitória,2014,61.36363636363637
Santa Cruz da Graciosa,2014,50.0
Calheta [R.A.A.],2014,50.0
Velas,2014,58.333333333333336
Lajes do Pico,2014,44.44444444444444
Madalena,2014,25.0
São Roque do Pico,2014,50.0
Horta,2014,50.0
Lajes das Flores,2014,
Santa Cruz das Flores,2014,100.0
Corvo,2014,0.0
Calheta [R.A.M.],2014,28.571428571428573
Câmara de Lobos,2014,67.56756756756756
Funchal,2014,51.97472353870458
Machico,2014,61.29032258064516
Ponta do Sol,2014,50.0
Porto Moniz,2014,66.66666666666667
Ribeira Brava,2014,41.666666666666664
Santa Cruz,2014,54.45544554455446
Santana,2014,100.0
São Vicente,2014,33.333333333333336
Porto Santo,2014,50.0
Arcos de Valdevez,2015,56.75675675675676
Caminha,2015,58.108108108108105
Melgaço,2015,44.44444444444444
Monção,2015,55.76923076923077
Paredes de Coura,2015,38.46153846153846
Ponte da Barca,2015,44.44444444444444
Ponte de Lima,2015,63.63636363636363
Valença,2015,39.130434782608695
Viana do Castelo,2015,51.75644028103044
Vila Nova de Cerveira,2015,45.833333333333336
Amares,2015,58.13953488372093
Barcelos,2015,51.25
Braga,2015,55.289256198347104
Esposende,2015,51.724137931034484
Terras de Bouro,2015,80.0
Vila Verde,2015,66.66666666666667
Cabeceiras de Basto,2015,48.484848484848484
Fafe,2015,56.89655172413793
Guimarães,2015,54.166666666666664
Mondim de Basto,2015,37.5
Póvoa de Lanhoso,2015,39.285714285714285
Vieira do Minho,2015,53.84615384615385
Vila Nova de Famalicão,2015,57.262569832402235
Vizela,2015,62.264150943396224
Arouca,2015,46.15384615384615
Espinho,2015,57.38636363636363
Gondomar,2015,61.32231404958678
Maia,2015,54.81481481481482
Matosinhos,2015,55.78370978781656
Oliveira de Azeméis,2015,52.23880597014925
Paredes,2015,52.0
Porto,2015,52.12977267711322
Póvoa de Varzim,2015,58.30508474576271
Santa Maria da Feira,2015,61.890243902439025
Santo Tirso,2015,53.110047846889955
São João da Madeira,2015,51.19047619047619
Trofa,2015,54.3859649122807
Vale de Cambra,2015,62.295081967213115
Valongo,2015,59.86622073578595
Vila do Conde,2015,57.23684210526316
Vila Nova de Gaia,2015,54.94505494505494
Boticas,2015,50.0
Chaves,2015,52.0
Montalegre,2015,20.0
Ribeira de Pena,2015,62.5
Valpaços,2015,50.0
Vila Pouca de Aguiar,2015,43.47826086956522
Amarante,2015,66.34615384615384
Baião,2015,40.0
Castelo de Paiva,2015,46.666666666666664
Celorico de Basto,2015,65.0
Cinfães,2015,66.66666666666667
Felgueiras,2015,64.47368421052632
Lousada,2015,44.44444444444444
Marco de Canaveses,2015,68.42105263157895
Paços de Ferreira,2015,64.36781609195403
Penafiel,2015,57.142857142857146
Resende,2015,46.15384615384615
Alijó,2015,42.857142857142854
Armamar,2015,83.33333333333333
Carrazeda de Ansiães,2015,25.0
Freixo de Espada à Cinta,2015,60.0
Lamego,2015,55.0
Mesão Frio,2015,33.333333333333336
Moimenta da Beira,2015,61.53846153846154
Murça,2015,75.0
Penedono,2015,66.66666666666667
Peso da Régua,2015,48.484848484848484
Sabrosa,2015,14.285714285714286
Santa Marta de Penaguião,2015,50.0
São João da Pesqueira,2015,70.0
Sernancelhe,2015,28.571428571428573
Tabuaço,2015,25.0
Tarouca,2015,58.333333333333336
Torre de Moncorvo,2015,55.55555555555556
Vila Nova de Foz Côa,2015,55.55555555555556
Vila Real,2015,52.7972027972028
Alfândega da Fé,2015,36.36363636363637
Bragança,2015,59.375
Macedo de Cavaleiros,2015,36.36363636363637
Miranda do Douro,2015,60.0
Mirandela,2015,50.0
Mogadouro,2015,40.0
Vila Flor,2015,62.5
Vimioso,2015,50.0
Vinhais,2015,50.0
Alcobaça,2015,46.96969696969697
Alenquer,2015,64.40677966101696
Arruda dos Vinhos,2015,56.0
Bombarral,2015,55.0
Cadaval,2015,50.0
Caldas da Rainha,2015,54.06976744186046
Lourinhã,2015,62.857142857142854
Nazaré,2015,52.94117647058823
Óbidos,2015,66.66666666666667
Peniche,2015,35.294117647058826
Sobral de Monte Agraço,2015,53.333333333333336
Torres Vedras,2015,56.89655172413793
Águeda,2015,45.19230769230769
Albergaria-a-Velha,2015,49.056603773584904
Anadia,2015,56.75675675675676
Aveiro,2015,50.59665871121718
Estarreja,2015,50.943396226415096
Ílhavo,2015,54.0
Murtosa,2015,64.70588235294117
Oliveira do Bairro,2015,53.57142857142857
Ovar,2015,57.926829268292686
Sever do Vouga,2015,50.0
Vagos,2015,56.52173913043478
Arganil,2015,40.0
Cantanhede,2015,46.601941747572816
Coimbra,2015,52.99372283920811
Condeixa-a-Nova,2015,50.0
Figueira da Foz,2015,53.97923875432526
Góis,2015,0.0
Lousã,2015,52.17391304347826
Mealhada,2015,57.142857142857146
Mira,2015,65.51724137931035
Miranda do Corvo,2015,40.0
Montemor-o-Velho,2015,52.72727272727273
Mortágua,2015,45.833333333333336
Oliveira do Hospital,2015,39.285714285714285
Pampilhosa da Serra,2015,100.0
Penacova,2015,61.111111111111114
Penela,2015,55.55555555555556
Soure,2015,61.53846153846154
Tábua,2015,46.666666666666664
Vila Nova de Poiares,2015,71.42857142857143
Alvaiázere,2015,62.5
Ansião,2015,50.0
Batalha,2015,70.0
Castanheira de Pêra,2015,50.0
Figueiró dos Vinhos,2015,45.45454545454545
Leiria,2015,55.714285714285715
Marinha Grande,2015,56.666666666666664
Pedrógão Grande,2015,0.0
Pombal,2015,53.92156862745098
Porto de Mós,2015,40.90909090909091
Aguiar da Beira,2015,57.142857142857146
Carregal do Sal,2015,23.076923076923077
Castro Daire,2015,27.272727272727273
Mangualde,2015,55.88235294117647
Nelas,2015,48.148148148148145
Oliveira de Frades,2015,46.666666666666664
Penalva do Castelo,2015,50.0
Santa Comba Dão,2015,54.166666666666664
São Pedro do Sul,2015,65.85365853658537
Sátão,2015,70.0
Tondela,2015,48.148148148148145
Vila Nova de Paiva,2015,37.5
Viseu,2015,48.012718600953896
Vouzela,2015,25.0
Castelo Branco,2015,47.136563876651984
Idanha-a-Nova,2015,50.0
Oleiros,2015,0.0
Penamacor,2015,33.333333333333336
Proença-a-Nova,2015,36.36363636363637
Vila Velha de Ródão,2015,25.0
Abrantes,2015,46.07843137254902
Alcanena,2015,50.0
Constância,2015,75.0
Entroncamento,2015,65.07936507936508
Ferreira do Zêzere,2015,50.0
Mação,2015,20.0
Ourém,2015,50.90909090909091
Sardoal,2015,37.5
Sertã,2015,46.15384615384615
Tomar,2015,48.97959183673469
Torres Novas,2015,50.467289719626166
Vila de Rei,2015,0.0
Vila Nova da Barquinha,2015,60.0
Almeida,2015,25.0
Belmonte,2015,28.571428571428573
Celorico da Beira,2015,0.0
Covilhã,2015,50.0
Figueira de Castelo Rodrigo,2015,58.333333333333336
Fornos de Algodres,2015,50.0
Fundão,2015,48.93617021276596
Gouveia,2015,48.148148148148145
Guarda,2015,48.24561403508772
Manteigas,2015,33.333333333333336
Mêda,2015,60.0
Pinhel,2015,26.666666666666668
Sabugal,2015,46.15384615384615
Seia,2015,60.714285714285715
Trancoso,2015,50.0
Alcochete,2015,59.57446808510638
Almada,2015,57.4792243767313
Amadora,2015,56.47279549718574
Barreiro,2015,54.824561403508774
Cascais,2015,52.55474452554745
Lisboa,2015,54.63045414069457
Loures,2015,55.39906103286385
Mafra,2015,51.829268292682926
Moita,2015,51.31578947368421
Montijo,2015,55.03875968992248
Odivelas,2015,55.50561797752809
Oeiras,2015,57.301293900184845
Palmela,2015,54.93827160493827
Seixal,2015,56.81063122923588
Sesimbra,2015,61.36363636363637
Setúbal,2015,50.950570342205324
Sintra,2015,57.99782372143634
Vila Franca de Xira,2015,62.5
Alcácer do Sal,2015,54.54545454545455
Grândola,2015,56.25
Odemira,2015,52.0
Santiago do Cacém,2015,44.705882352941174
Sines,2015,51.42857142857143
Aljustrel,2015,54.54545454545455
Almodôvar,2015,40.0
Alvito,2015,33.333333333333336
Barrancos,2015,50.0
Beja,2015,50.81967213114754
Castro Verde,2015,33.333333333333336
Cuba,2015,16.666666666666668
Ferreira do Alentejo,2015,22.22222222222222
Mértola,2015,60.0
Moura,2015,66.66666666666667
Ourique,2015,16.666666666666668
Serpa,2015,57.142857142857146
Vidigueira,2015,50.0
Almeirim,2015,50.0
Alpiarça,2015,40.0
Azambuja,2015,61.904761904761905
Benavente,2015,43.58974358974359
Cartaxo,2015,48.93617021276596
Chamusca,2015,40.0
Coruche,2015,56.666666666666664
Golegã,2015,28.571428571428573
Rio Maior,2015,56.0
Salvaterra de Magos,2015,40.90909090909091
Santarém,2015,50.85910652920962
Alter do Chão,2015,50.0
Arronches,2015,50.0
Avis,2015,0.0
Campo Maior,2015,30.357142857142858
Castelo de Vide,2015,50.0
Crato,2015,33.333333333333336
Elvas,2015,31.932773109243698
Fronteira,2015,50.0
Gavião,2015,0.0
Marvão,2015,66.66666666666667
Monforte,2015,0.0
Nisa,2015,33.333333333333336
Ponte de Sor,2015,45.16129032258065
Portalegre,2015,37.16814159292036
Sousel,2015,50.0
Alandroal,2015,16.666666666666668
Arraiolos,2015,50.0
Borba,2015,25.0
Estremoz,2015,54.166666666666664
Évora,2015,50.72463768115942
Montemor-o-Novo,2015,40.0
Mora,2015,66.66666666666667
Mourão,2015,0.0
Portel,2015,33.333333333333336
Redondo,2015,57.142857142857146
Reguengos de Monsaraz,2015,45.45454545454545
Vendas Novas,2015,43.75
Viana do Alentejo,2015,50.0
Vila Viçosa,2015,33.333333333333336
Albufeira,2015,51.80722891566265
Alcoutim,2015,50.0
Aljezur,2015,70.0
Castro Marim,2015,50.0
Faro,2015,43.41880341880342
Lagoa,2015,37.5
Lagos,2015,48.86363636363637
Loulé,2015,50.617283950617285
Monchique,2015,50.0
Olhão,2015,51.08695652173913
Portimão,2015,39.56386292834891
São Brás de Alportel,2015,31.428571428571427
Silves,2015,44.44444444444444
Tavira,2015,42.622950819672134
Vila do Bispo,2015,0.0
Vila Real de Santo António,2015,40.0
Vila do Porto,2015,66.66666666666667
Lagoa [R.A.A.],2015,51.724137931034484
Nordeste,2015,50.0
Ponta Delgada,2015,51.09289617486339
Povoação,2015,33.333333333333336
Ribeira Grande,2015,55.0
Vila Franca do Campo,2015,23.076923076923077
Angra do Heroísmo,2015,54.83870967741935
Vila da Praia da Vitória,2015,63.04347826086956
Santa Cruz da Graciosa,2015,33.333333333333336
Calheta [R.A.A.],2015,50.0
Velas,2015,61.53846153846154
Lajes do Pico,2015,50.0
Madalena,2015,25.0
São Roque do Pico,2015,62.5
Horta,2015,48.83720930232558
Lajes das Flores,2015,
Santa Cruz das Flores,2015,100.0
Corvo,2015,0.0
Calheta [R.A.M.],2015,42.857142857142854
Câmara de Lobos,2015,71.42857142857143
Funchal,2015,52.87187039764359
Machico,2015,62.5
Ponta do Sol,2015,60.0
Porto Moniz,2015,80.0
Ribeira Brava,2015,50.0
Santa Cruz,2015,56.36363636363637
Santana,2015,75.0
São Vicente,2015,33.333333333333336
Porto Santo,2015,50.0
Arcos de Valdevez,2016,56.41025641025641
Caminha,2016,61.333333333333336
Melgaço,2016,45.833333333333336
Monção,2016,58.92857142857143
Paredes de Coura,2016,38.46153846153846
Ponte da Barca,2016,42.857142857142854
Ponte de Lima,2016,66.26506024096386
Valença,2016,41.666666666666664
Viana do Castelo,2016,52.534562211981566
Vila Nova de Cerveira,2016,53.84615384615385
Amares,2016,56.52173913043478
Barcelos,2016,52.30769230769231
Braga,2016,55.81576893052303
Esposende,2016,52.41935483870968
Terras de Bouro,2016,85.71428571428571
Vila Verde,2016,65.57377049180327
Cabeceiras de Basto,2016,50.0
Fafe,2016,58.778625954198475
Guimarães,2016,54.66417910447761
Mondim de Basto,2016,33.333333333333336
Póvoa de Lanhoso,2016,43.333333333333336
Vieira do Minho,2016,60.0
Vila Nova de Famalicão,2016,59.10290237467019
Vizela,2016,61.111111111111114
Arouca,2016,46.15384615384615
Espinho,2016,58.37837837837838
Gondomar,2016,61.71875
Maia,2016,55.22565320665083
Matosinhos,2016,56.36363636363637
Oliveira de Azeméis,2016,55.0
Paredes,2016,54.074074074074076
Porto,2016,52.666666666666664
Póvoa de Varzim,2016,59.682539682539684
Santa Maria da Feira,2016,61.671469740634
Santo Tirso,2016,53.53982300884956
São João da Madeira,2016,50.617283950617285
Trofa,2016,54.166666666666664
Vale de Cambra,2016,62.121212121212125
Valongo,2016,61.56351791530945
Vila do Conde,2016,57.320872274143305
Vila Nova de Gaia,2016,55.06883604505632
Boticas,2016,50.0
Chaves,2016,54.34782608695652
Montalegre,2016,20.0
Ribeira de Pena,2016,60.0
Valpaços,2016,52.77777777777778
Vila Pouca de Aguiar,2016,40.0
Amarante,2016,65.17857142857143
Baião,2016,37.5
Castelo de Paiva,2016,56.25
Celorico de Basto,2016,72.72727272727273
Cinfães,2016,65.0
Felgueiras,2016,67.44186046511628
Lousada,2016,44.680851063829785
Marco de Canaveses,2016,67.1875
Paços de Ferreira,2016,64.94845360824742
Penafiel,2016,58.51851851851852
Resende,2016,40.0
Alijó,2016,50.0
Armamar,2016,83.33333333333333
Carrazeda de Ansiães,2016,40.0
Freixo de Espada à Cinta,2016,60.0
Lamego,2016,56.97674418604651
Mesão Frio,2016,33.333333333333336
Moimenta da Beira,2016,62.5
Murça,2016,80.0
Penedono,2016,66.66666666666667
Peso da Régua,2016,47.22222222222222
Sabrosa,2016,14.285714285714286
Santa Marta de Penaguião,2016,25.0
São João da Pesqueira,2016,72.72727272727273
Sernancelhe,2016,42.857142857142854
Tabuaço,2016,25.0
Tarouca,2016,58.333333333333336
Torre de Moncorvo,2016,63.63636363636363
Vila Nova de Foz Côa,2016,53.84615384615385
Vila Real,2016,53.691275167785236
Alfândega da Fé,2016,36.36363636363637
Bragança,2016,60.736196319018404
Macedo de Cavaleiros,2016,37.83783783783784
Miranda do Douro,2016,70.0
Mirandela,2016,49.397590361445786
Mogadouro,2016,37.5
Vila Flor,2016,66.66666666666667
Vimioso,2016,50.0
Vinhais,2016,50.0
Alcobaça,2016,48.57142857142857
Alenquer,2016,65.625
Arruda dos Vinhos,2016,55.172413793103445
Bombarral,2016,52.63157894736842
Cadaval,2016,50.0
Caldas da Rainha,2016,55.494505494505496
Lourinhã,2016,60.526315789473685
Nazaré,2016,50.0
Óbidos,2016,64.28571428571429
Peniche,2016,37.83783783783784
Sobral de Monte Agraço,2016,52.94117647058823
Torres Vedras,2016,54.6448087431694
Águeda,2016,47.706422018348626
Albergaria-a-Velha,2016,50.0
Anadia,2016,56.25
Aveiro,2016,50.5720823798627
Estarreja,2016,52.63157894736842
Ílhavo,2016,54.45544554455446
Murtosa,2016,62.5
Oliveira do Bairro,2016,53.7037037037037
Ovar,2016,59.171597633136095
Sever do Vouga,2016,55.55555555555556
Vagos,2016,58.333333333333336
Arganil,2016,44.44444444444444
Cantanhede,2016,47.11538461538461
Coimbra,2016,53.22009907997169
Condeixa-a-Nova,2016,51.08695652173913
Figueira da Foz,2016,55.14950166112957
Góis,2016,50.0
Lousã,2016,56.52173913043478
Mealhada,2016,57.142857142857146
Mira,2016,65.71428571428571
Miranda do Corvo,2016,39.130434782608695
Montemor-o-Velho,2016,53.57142857142857
Mortágua,2016,46.15384615384615
Oliveira do Hospital,2016,41.37931034482759
Pampilhosa da Serra,2016,100.0
Penacova,2016,61.111111111111114
Penela,2016,55.55555555555556
Soure,2016,61.53846153846154
Tábua,2016,46.666666666666664
Vila Nova de Poiares,2016,75.0
Alvaiázere,2016,70.0
Ansião,2016,53.333333333333336
Batalha,2016,69.23076923076923
Castanheira de Pêra,2016,50.0
Figueiró dos Vinhos,2016,45.45454545454545
Leiria,2016,57.47126436781609
Marinha Grande,2016,54.83870967741935
Pedrógão Grande,2016,33.333333333333336
Pombal,2016,54.205607476635514
Porto de Mós,2016,44.0
Aguiar da Beira,2016,57.142857142857146
Carregal do Sal,2016,30.76923076923077
Castro Daire,2016,35.714285714285715
Mangualde,2016,57.57575757575758
Nelas,2016,51.724137931034484
Oliveira de Frades,2016,46.666666666666664
Penalva do Castelo,2016,50.0
Santa Comba Dão,2016,56.0
São Pedro do Sul,2016,67.3913043478261
Sátão,2016,70.0
Tondela,2016,50.847457627118644
Vila Nova de Paiva,2016,42.857142857142854
Viseu,2016,48.87892376681614
Vouzela,2016,25.0
Castelo Branco,2016,48.11715481171548
Idanha-a-Nova,2016,50.0
Oleiros,2016,50.0
Penamacor,2016,33.333333333333336
Proença-a-Nova,2016,33.333333333333336
Vila Velha de Ródão,2016,40.0
Abrantes,2016,47.524752475247524
Alcanena,2016,50.0
Constância,2016,80.0
Entroncamento,2016,65.67164179104478
Ferreira do Zêzere,2016,33.333333333333336
Mação,2016,20.0
Ourém,2016,56.14035087719298
Sardoal,2016,28.571428571428573
Sertã,2016,46.666666666666664
Tomar,2016,48.07692307692308
Torres Novas,2016,51.724137931034484
Vila de Rei,2016,0.0
Vila Nova da Barquinha,2016,50.0
Almeida,2016,29.41176470588235
Belmonte,2016,16.666666666666668
Celorico da Beira,2016,0.0
Covilhã,2016,51.26903553299493
Figueira de Castelo Rodrigo,2016,63.63636363636363
Fornos de Algodres,2016,53.84615384615385
Fundão,2016,50.0
Gouveia,2016,50.0
Guarda,2016,48.30508474576271
Manteigas,2016,33.333333333333336
Mêda,2016,60.0
Pinhel,2016,31.25
Sabugal,2016,50.0
Seia,2016,57.377049180327866
Trancoso,2016,47.61904761904762
Alcochete,2016,61.53846153846154
Almada,2016,57.335127860026915
Amadora,2016,56.71077504725898
Barreiro,2016,55.12820512820513
Cascais,2016,53.228962818003914
Lisboa,2016,54.85930735930736
Loures,2016,56.18320610687023
Mafra,2016,51.1764705882353
Moita,2016,52.054794520547944
Montijo,2016,54.13533834586466
Odivelas,2016,55.6768558951965
Oeiras,2016,58.097531607465385
Palmela,2016,55.357142857142854
Seixal,2016,56.17283950617284
Sesimbra,2016,58.69565217391305
Setúbal,2016,51.18829981718464
Sintra,2016,58.40425531914894
Vila Franca de Xira,2016,63.36206896551724
Alcácer do Sal,2016,50.0
Grândola,2016,52.94117647058823
Odemira,2016,54.166666666666664
Santiago do Cacém,2016,44.44444444444444
Sines,2016,54.285714285714285
Aljustrel,2016,53.84615384615385
Almodôvar,2016,40.0
Alvito,2016,50.0
Barrancos,2016,0.0
Beja,2016,52.12765957446808
Castro Verde,2016,33.333333333333336
Cuba,2016,12.5
Ferreira do Alentejo,2016,37.5
Mértola,2016,66.66666666666667
Moura,2016,65.38461538461539
Ourique,2016,16.666666666666668
Serpa,2016,50.0
Vidigueira,2016,50.0
Almeirim,2016,48.648648648648646
Alpiarça,2016,36.36363636363637
Azambuja,2016,65.0
Benavente,2016,44.73684210526316
Cartaxo,2016,47.916666666666664
Chamusca,2016,40.0
Coruche,2016,58.064516129032256
Golegã,2016,25.0
Rio Maior,2016,57.69230769230769
Salvaterra de Magos,2016,48.0
Santarém,2016,51.96078431372549
Alter do Chão,2016,50.0
Arronches,2016,57.142857142857146
Avis,2016,0.0
Campo Maior,2016,32.075471698113205
Castelo de Vide,2016,50.0
Crato,2016,33.333333333333336
Elvas,2016,32.8125
Fronteira,2016,60.0
Gavião,2016,0.0
Marvão,2016,57.142857142857146
Monforte,2016,0.0
Nisa,2016,41.666666666666664
Ponte de Sor,2016,48.275862068965516
Portalegre,2016,38.18181818181818
Sousel,2016,40.0
Alandroal,2016,37.5
Arraiolos,2016,50.0
Borba,2016,27.272727272727273
Estremoz,2016,56.0
Évora,2016,51.60550458715596
Montemor-o-Novo,2016,42.30769230769231
Mora,2016,66.66666666666667
Mourão,2016,0.0
Portel,2016,16.666666666666668
Redondo,2016,75.0
Reguengos de Monsaraz,2016,57.142857142857146
Vendas Novas,2016,52.94117647058823
Viana do Alentejo,2016,50.0
Vila Viçosa,2016,33.333333333333336
Albufeira,2016,50.0
Alcoutim,2016,50.0
Aljezur,2016,63.63636363636363
Castro Marim,2016,53.84615384615385
Faro,2016,45.166666666666664
Lagoa,2016,41.333333333333336
Lagos,2016,48.421052631578945
Loulé,2016,51.19047619047619
Monchique,2016,50.0
Olhão,2016,51.578947368421055
Portimão,2016,40.476190476190474
São Brás de Alportel,2016,29.72972972972973
Silves,2016,46.666666666666664
Tavira,2016,43.28358208955224
Vila do Bispo,2016,25.0
Vila Real de Santo António,2016,42.5
Vila do Porto,2016,66.66666666666667
Lagoa [R.A.A.],2016,57.142857142857146
Nordeste,2016,50.0
Ponta Delgada,2016,53.9440203562341
Povoação,2016,33.333333333333336
Ribeira Grande,2016,56.52173913043478
Vila Franca do Campo,2016,23.076923076923077
Angra do Heroísmo,2016,53.73134328358209
Vila da Praia da Vitória,2016,65.95744680851064
Santa Cruz da Graciosa,2016,33.333333333333336
Calheta [R.A.A.],2016,25.0
Velas,2016,61.53846153846154
Lajes do Pico,2016,54.54545454545455
Madalena,2016,33.333333333333336
São Roque do Pico,2016,57.142857142857146
Horta,2016,50.0
Lajes das Flores,2016,
Santa Cruz das Flores,2016,66.66666666666667
Corvo,2016,0.0
Calheta [R.A.M.],2016,42.857142857142854
Câmara de Lobos,2016,76.59574468085107
Funchal,2016,52.71210013908206
Machico,2016,67.6470588235294
Ponta do Sol,2016,42.857142857142854
Porto Moniz,2016,66.66666666666667
Ribeira Brava,2016,52.17391304347826
Santa Cruz,2016,56.25
Santana,2016,60.0
São Vicente,2016,33.333333333333336
Porto Santo,2016,60.0
Arcos de Valdevez,2017,60.0
Caminha,2017,62.82051282051282
Melgaço,2017,40.90909090909091
Monção,2017,59.01639344262295
Paredes de Coura,2017,41.666666666666664
Ponte da Barca,2017,42.857142857142854
Ponte de Lima,2017,67.03296703296704
Valença,2017,43.47826086956522
Viana do Castelo,2017,51.68539325842696
Vila Nova de Cerveira,2017,53.84615384615385
Amares,2017,56.52173913043478
Barcelos,2017,53.505535055350556
Braga,2017,56.48628613787991
Esposende,2017,53.84615384615385
